model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdl46,11506,8,191113.578125,54603.87946428572,982.8614501953125,0.003714343361469689,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11507,8,191584.09375,54738.3125,968.68927001953125,0.0036312475446283296,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11508,8,191058.15625,54588.044642857145,984.6923828125,0.00372500392959539,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11509,8,191297.34375,54656.383928571435,978.26434326171875,0.003686744046918941,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11510,8,190871.734375,54534.78125,992.455078125,0.0037693117866865926,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11511,8,191438.875,54696.82142857143,974.7255859375,0.0036655333768415635,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11512,8,191117.921875,54605.12053571429,985.4027099609375,0.0037275557570518266,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11513,8,191739.40625,54782.6875,967.12152099609375,0.003620129709231817,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11514,8,191937.4375,54839.267857142855,956.32025146484375,0.0035601196950690965,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11515,8,192338.15625,54953.75892857143,944.84625244140625,0.003493047170360438,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11516,8,192036.5625,54867.58928571429,955.066162109375,0.0035517515687116872,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11517,8,192375.28125,54964.36607142857,945.59039306640625,0.0034962412462563003,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11518,8,192080.484375,54880.138392857145,954.879150390625,0.0035499658000621645,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11519,8,192585.015625,55024.290178571435,940.41107177734375,0.003465539983011561,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11520,8,191976.171875,54850.33482142857,958.8729248046875,0.0035726982057506323,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11521,8,192330.75,54951.642857142855,948.38885498046875,0.0035116010049379455,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11522,8,192253.75,54929.642857142855,952.25054931640625,0.003533093889281256,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11523,8,192362.90625,54960.83035714286,949.7567138671875,0.0035181248144985724,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11524,8,192761.03125,55074.58035714286,932.664794921875,0.0034221895921812515,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11525,8,192734.109375,55066.888392857145,934.66949462890625,0.0034330689921704795,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11526,8,193003,55143.71428571428,928.3519287109375,0.003395553067625568,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11527,8,192929.984375,55122.852678571435,932.62835693359375,0.0034190038374308234,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11528,8,193079.578125,55165.59375000001,929.7342529296875,0.0034013656923598456,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11529,7,178335.46875,50952.99107142857,1053.4219970703125,0.0043761457131354445,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11530,7,35666.03125,10190.294642857145,615.11419677734375,0.009592157713856759,5570333.227117775,0.5738446715684662,7137381.912052775,0.735278916392561,11,TRUE,85,65,46,85,100
cdl46,11531,7,37169.51171875,10619.86049107143,617.42852783203125,0.00926642594710992,5160229.139136536,0.5315965625090647,6741740.729490181,0.6945207471395405,11,TRUE,85,65,46,85,100
cdl46,11532,7,178399.4375,50971.26785714286,1058.6903076171875,0.0044041075388322765,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11533,7,34866.90625,9961.973214285714,609.81341552734375,0.00965997422060765,5570333.227117775,0.5738446715684662,7137381.912052775,0.735278916392561,11,TRUE,85,65,46,85,100
cdl46,11534,7,40518.5078125,11576.716517857143,613.34490966796875,0.008399739478139715,9707040.080885671,1,6741740.729490181,0.6945207471395405,11,TRUE,85,65,46,85,100
cdl46,11535,7,187123.125,53463.75,1061.6859130859375,0.004214796610979736,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11536,7,169359.5625,48388.446428571435,1073.703369140625,0.004727830878404784,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11536,27,130040.296875,37154.37053571428,1053.133544921875,0.005999167670862601,8259321.123943269,0.8508588668761001,8259321.123943269,0.8508588668761001,5,FALSE,85,65,46,85,100
cdl46,11537,7,185859.21875,53102.63392857143,1060.6983642578125,0.004238145245393229,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11538,7,41262.26953125,11789.21986607143,617.62164306640625,0.008351979834880553,9707040.080885671,1,6741740.729490181,0.6945207471395405,11,TRUE,85,65,46,85,100
cdl46,11539,7,188170.390625,53762.96875000001,1058.24560546875,0.004173056147997514,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11540,7,59240.34375,16925.8125,893.174072265625,0.010468779095591001,6353518.328423162,0.6545268460294095,6353518.328423162,0.6545268460294095,5,FALSE,85,65,46,85,100
cdl46,11540,27,158462.3125,45274.94642857143,1111.496826171875,0.005291458978120586,9707040.080885671,1,7137381.912052775,0.735278916392561,5,FALSE,85,65,46,85,100
cdl46,11541,7,188055.6875,53730.196428571435,1060.0003662109375,0.004184932541383187,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11542,7,186745.65625,53355.90178571428,1064.280517578125,0.004237209761488763,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11543,7,187859.234375,53674.06696428572,1063.095458984375,0.004205784515267457,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11544,7,188929.8125,53979.94642857143,1050.5960693359375,0.004115793368163838,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11545,8,189315.40625,54090.11607142857,1041.6424560546875,0.004060115715250657,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11546,7,188653.015625,53900.861607142855,1052.3460693359375,0.004131108462560191,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11547,8,189322.28125,54092.08035714286,1041.9449462890625,0.004061566030221614,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11548,7,189240.1875,54068.625,1044.7633056640625,0.004078220994491788,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11549,8,189716.0625,54204.58928571428,1033.0748291015625,0.004006381004779511,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11550,7,189311.59375,54089.02678571428,1042.990966796875,0.004067320714724452,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11551,8,189889.453125,54254.12946428571,1029.3526611328125,0.003983120961620351,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11552,7,188448.8125,53842.51785714286,1056.541015625,0.004157845333331565,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11553,8,189946.953125,54270.55803571428,1028.3856201171875,0.003976824095831032,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11554,8,189993.71875,54283.919642857145,1020.8886108398438,0.00393638598033833,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11555,8,190715.0625,54490.017857142855,999.5482177734375,0.0038096006065249173,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11556,8,190394.796875,54398.513392857145,1011.6304321289062,0.003879467528799328,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11557,8,190572.921875,54449.40625,1005.0640258789062,0.003841385327339838,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11558,8,190316.765625,54376.21875,1015.7291259765625,0.003902594306589023,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11559,8,190493.609375,54426.74553571429,1009.4501953125,0.00386600998179811,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11560,8,190468.296875,54419.513392857145,1011.5049438476562,0.003877311636446879,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11561,8,190685.421875,54481.54910714286,1004.5661010742188,0.0038365077617406023,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11562,8,190313.09375,54375.169642857145,1017.542724609375,0.003912199155289992,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11563,8,190783.078125,54509.450892857145,1002.9559326171875,0.0038261041796323492,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11564,8,191302.234375,54657.78125000001,981.15875244140625,0.0037017798289445945,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11565,8,191533.78125,54723.9375,975.244384765625,0.0036664257353590203,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11566,8,191193.765625,54626.79017857143,986.33453369140625,0.003730950804591154,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11567,8,191853.734375,54815.35267857143,966.80462646484375,0.0036163206763998846,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11568,8,191116.578125,54604.736607142855,989.747314453125,0.0037503147109736114,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11569,8,191631.0625,54751.732142857145,974.32977294921875,0.003659791704955029,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11570,8,191347.40625,54670.6875,984.3336181640625,0.0037174980947203853,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11571,8,191971.5,54849,966.14398193359375,0.0036106608633760416,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11572,8,191483.328125,54709.52232142858,982.188232421875,0.003703655244381997,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11573,8,191693.609375,54769.60267857143,975.253662109375,0.003663417181193524,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11574,8,192128.984375,54893.99553571428,957.431884765625,0.003562356231633127,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11575,8,192377.828125,54965.09375000001,950.02337646484375,0.0035192380694980038,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11576,8,192115.75,54890.21428571428,958.4813232421875,0.003568064165703163,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11577,8,192807.921875,55087.977678571435,939.470947265625,0.0034566574899225727,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11578,8,192282.9375,54937.982142857145,955.7030029296875,0.003550512654975887,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11579,8,192915.109375,55118.60267857143,938.0517578125,0.003447380352773366,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11580,8,192007.5,54859.28571428572,964.3157958984375,0.003600462460572829,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11581,8,192958.234375,55130.924107142855,938.0609130859375,0.003446657331002734,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11582,8,192444.8125,54984.232142857145,953.8291015625,0.0035377887962685407,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11583,8,193010.40625,55145.830357142855,938.24609375,0.0034466851123474075,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11584,8,193225.0625,55207.16071428572,926.367919921875,0.003381382888267276,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11585,8,193330.234375,55237.20982142857,925.3721923828125,0.003374393014583612,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11586,8,193180.875,55194.53571428571,930.94976806640625,0.003405874251612155,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11587,8,193196.546875,55199.013392857145,932.05596923828125,0.0034113237524100093,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11588,8,193076.15625,55164.61607142857,936.43878173828125,0.0034361507636356896,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11589,7,37412.5234375,10689.292410714286,609.802490234375,0.009002399712412476,9707040.080885671,1,6741740.729490181,0.6945207471395405,11,TRUE,85,65,46,85,100
cdl46,11590,7,34847.66796875,9956.476562500002,609.7109375,0.009662366440186154,5160229.139136536,0.5315965625090647,6741740.729490181,0.6945207471395405,11,TRUE,85,65,46,85,100
cdl46,11591,7,153135.5,43753,1054.73876953125,0.005104882731510656,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11591,27,105522.390625,30149.254464285714,1019.9231567382812,0.007078338088384086,8259321.123943269,0.8508588668761001,8259321.123943269,0.8508588668761001,1,FALSE,85,65,46,85,100
cdl46,11592,7,44270.16796875,12648.619419642859,680.37164306640625,0.009201944825553114,9707040.080885671,1,8988098.419827323,0.9259360572257211,11,TRUE,85,65,46,85,100
cdl46,11593,7,35182.91015625,10052.260044642859,605.77557373046875,0.00945844366633081,9707040.080885671,1,7137381.912052775,0.735278916392561,11,TRUE,85,65,46,85,100
cdl46,11594,7,156226.84375,44636.24107142857,1071.8543701171875,0.005113425778450366,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11594,27,135211.921875,38631.97767857143,1062.1387939453125,0.005836310755754595,8988098.419827323,0.9259360572257211,8988098.419827323,0.9259360572257211,5,FALSE,85,65,46,85,100
cdl46,11595,7,186061.5,53160.42857142857,1065.7486572265625,0.004260680781497314,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11596,7,182590.265625,52168.64732142857,1064.003662109375,0.0043321239464864,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11597,7,188247.640625,53785.04017857143,1060.2879638671875,0.004182192994575214,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11598,7,181553.0625,51872.30357142857,1065.3536376953125,0.0043643088515530415,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11599,7,188149.4375,53756.982142857145,1059.2108154296875,0.004178650895141196,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11600,7,39959.74609375,11417.0703125,622.30926513671875,0.00874152864528219,9707040.080885671,1,6353518.328423162,0.6545268460294095,11,TRUE,85,65,46,85,100
cdl46,11601,7,181174.953125,51764.27232142857,1073.2744140625,0.004417136034859951,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11601,27,114071.203125,32591.772321428572,1029.6605224609375,0.00663322996279599,7137381.912052775,0.735278916392561,7137381.912052775,0.735278916392561,5,FALSE,85,65,46,85,100
cdl46,11602,7,165867.75,47390.78571428572,1083.226806640625,0.004884776013665254,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11602,27,136650.703125,39043.05803571429,1072.0120849609375,0.0058471128701770994,8624155.914440135,0.8884434227712869,8624155.914440135,0.8884434227712869,5,FALSE,85,65,46,85,100
cdl46,11603,7,184954.625,52844.17857142857,1068.5712890625,0.004301440361723855,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,11604,7,189107.734375,54030.78125,1049.0606689453125,0.004103801843484555,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11605,8,190039.703125,54297.05803571428,1026.3406982421875,0.003964122685177382,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11606,7,189321.65625,54091.90178571428,1045.89404296875,0.004082438629990329,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11607,8,190067.609375,54305.03125,1027.8609619140625,0.003971539203319674,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11608,7,188827.640625,53950.75446428571,1056.0179443359375,0.004146733718348802,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11609,8,189951.75,54271.92857142857,1032.234130859375,0.0039969841333884785,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11610,7,189648.953125,54185.41517857143,1041.871826171875,0.004054184394390524,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11611,8,190007.59375,54287.883928571435,1033.434326171875,0.004002125973830322,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11612,7,189385.8125,54110.23214285714,1047.056640625,0.004087194444013593,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11613,8,189782.109375,54223.45982142857,1040.137451171875,0.004042201099451632,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11614,8,190401,54400.28571428572,1015.8177490234375,0.003901333233667037,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11615,8,190662.03125,54474.86607142858,1008.4122314453125,0.0038571509315403485,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11616,8,190218.6875,54348.19642857143,1023.3660278320312,0.0039447545227754306,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11617,8,190704.078125,54486.87946428572,1007.829833984375,0.003853246565092956,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11618,8,190409.15625,54402.61607142857,1019.1273193359375,0.0039185474797036575,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11619,8,190872.171875,54534.90625,1004.1073608398438,0.0038303507193213977,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11620,8,190395.984375,54398.852678571435,1021.4647827148438,0.003931095422898641,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11621,8,190778.28125,54508.080357142855,1008.6791381835938,0.0038561996332252507,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,11622,8,190679.1875,54479.76785714286,1013.9569091796875,0.003885882454684193,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
