model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdh46,12211,8,200621.828125,57320.52232142857,1048.8856201171875,0.0038674037983232913,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12212,7,200075.734375,57164.49553571429,1064.7650146484375,0.003957326544979413,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12213,8,200342.5625,57240.732142857145,1058.912109375,0.003922841454995366,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12214,8,200752.96875,57357.99107142857,1039.1351318359375,0.00381630785639845,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12215,8,201380.109375,57537.174107142855,1020.3236694335938,0.0037110103463195805,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12216,8,200698.296875,57342.37053571429,1043.1207275390625,0.0038372060925794165,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12217,8,201302.78125,57515.08035714286,1024.9501953125,0.003735418808638542,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12218,8,200885.484375,57395.852678571435,1038.8394775390625,0.0038123186447331504,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12219,8,201182.59375,57480.74107142857,1030.5635986328125,0.0037655523994993352,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12220,8,200971.984375,57420.56696428572,1039.1663818359375,0.0038123044075950574,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12221,8,201315.5625,57518.732142857145,1029.0181884765625,0.0037553886996518834,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12222,8,201019.125,57434.03571428572,1038.470703125,0.003807949632280013,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12223,8,201250.234375,57500.06696428571,1032.3087158203125,0.003772958169109275,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12224,8,201786.953125,57653.41517857143,1009.8950805664062,0.0036518470057374094,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12225,8,202403.328125,57829.52232142857,992.338134765625,0.003553983728574745,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12226,8,201608.09375,57602.3125,1016.3603515625,0.0036871553008397014,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12227,8,202216.375,57776.107142857145,998.60821533203125,0.003588276247816386,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12228,8,201764.53125,57647.008928571435,1013.2730102539062,0.0036689947716165116,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12229,8,202119.359375,57748.38839285714,1002.431640625,0.0036089152611633642,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12230,8,201920.921875,57691.69196428572,1010.5317993164062,0.003652577417277138,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12231,8,202273.21875,57792.34821428572,1000.6541137695312,0.003597382383423071,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12232,8,201883.296875,57680.94196428572,1013.6539916992188,0.0036687234811595593,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12233,8,202245.203125,57784.34375,1002.5263671875,0.003607138047850795,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12234,8,202917.390625,57976.39732142857,978.4007568359375,0.003476295228630986,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12235,8,203207.46875,58059.27678571429,970.633544921875,0.0034331097632053693,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12236,8,202822.578125,57949.30803571429,981.60174560546875,0.00349370248695269,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12237,8,203191.703125,58054.77232142857,972.00372314453125,0.0034401194162663046,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12238,8,202950.109375,57985.74553571429,980.239013671875,0.0034847924736274858,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12239,8,203481.25,58137.5,965.5599365234375,0.0034035565268221886,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12240,8,202888.5,57968.142857142855,983.859375,0.003503694763379886,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12241,8,203495.09375,58141.455357142855,967.6683349609375,0.003413685913304421,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12242,8,203127.5625,58036.446428571435,979.2763671875,0.003477009020809276,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12243,8,203185.3125,58052.946428571435,977.34661865234375,0.0034665232933721217,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12244,8,203696.59375,58199.02678571429,957.70062255859375,0.003361374925095397,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12245,8,203850.578125,58243.02232142857,954.9547119140625,0.0033453656015431646,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12246,8,203601.65625,58171.90178571428,963.40020751953125,0.0033909361064911833,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12247,8,203689.078125,58196.87946428572,962.67724609375,0.003385931403108951,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12248,8,203733.859375,58209.67410714286,962.85784912109375,0.003386073631734017,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12249,7,181003.90625,51715.40178571429,1076.9952392578125,0.004441866785721994,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12249,27,115976.984375,33136.28125,1033.2054443359375,0.006554795750490366,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,10,FALSE,55,59,46,55,100
cdh46,12250,7,153108.609375,43745.31696428571,1072.4090576171875,0.005221189460739216,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,12250,27,125267.6875,35790.767857142855,1054.7935791015625,0.00624098356650483,8543668.083086167,0.9179021073134294,8543668.083086167,0.9179021073134294,1,FALSE,55,59,46,55,100
cdh46,12251,7,180690.609375,51625.888392857145,1074.383056640625,0.004435111815785944,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12251,27,115404.171875,32972.62053571429,1028.4815673828125,0.0065463973711549365,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,10,FALSE,55,59,46,55,100
cdh46,12252,7,166978.078125,47708.02232142857,1078.50927734375,0.0048240420921646055,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12252,27,127731.296875,36494.65625,1054.2530517578125,0.006116379234154022,8164965.502753263,0.8772156137427382,8164965.502753263,0.8772156137427382,10,FALSE,55,59,46,55,100
cdh46,12253,7,61877.6015625,17679.314732142855,810.9326171875,0.008693494957850888,8164965.502753263,0.8772156137427382,8164965.502753263,0.8772156137427382,1,FALSE,55,59,46,55,100
cdh46,12253,27,98184.2109375,28052.631696428572,1044.84765625,0.007861219730546353,9307820.534471028,1,9307820.534471028,1,1,FALSE,55,59,46,55,100
cdh46,12254,7,38591.6875,11026.19642857143,781.7655029296875,0.013183292462390703,4580160.046855749,0.4920765317609386,6027424.859965826,0.6475656505885102,14,TRUE,55,59,46,55,100
cdh46,12255,7,198425.921875,56693.12053571429,1081.5181884765625,0.004074660109105579,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12256,7,191516.765625,54719.075892857145,1091.626708984375,0.0042744388790863855,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,12256,27,117528.65625,33579.61607142857,1044.1182861328125,0.006561108675424105,6926929.835867732,0.7442053497071853,6926929.835867732,0.7442053497071853,2,FALSE,55,59,46,55,100
cdh46,12257,7,196934.875,56267.107142857145,1093.9476318359375,0.004168624941803413,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12257,27,111512.375,31860.678571428572,1035.000244140625,0.006833324499999439,6475858.751834842,0.6957438347518452,6475858.751834842,0.6957438347518452,5,FALSE,55,59,46,55,100
cdh46,12258,7,173253.65625,49501.044642857145,1065.34228515625,0.00457330772871496,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12258,27,103248.8046875,29499.65848214286,1012.7454833984375,0.007164688110796077,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,10,FALSE,55,59,46,55,100
cdh46,12259,7,181921.515625,51977.575892857145,1093.4625244140625,0.004509980700168007,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12259,27,135185.4375,38624.41071428572,1067.9793701171875,0.005880658337309354,7784877.467320048,0.8363802716746805,7784877.467320048,0.8363802716746805,10,FALSE,55,59,46,55,100
cdh46,12260,7,187111.03125,53460.294642857145,1093.2423095703125,0.004383719677512667,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,12260,27,127441.34375,36411.8125,1055.228515625,0.006137949370335323,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,2,FALSE,55,59,46,55,100
cdh46,12261,7,197540.5625,56440.16071428572,1082.729248046875,0.004099053064339001,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12262,7,38428.1796875,10979.479910714286,732.4100341796875,0.011955029822271946,5076138.785852911,0.5453627696251443,6475858.751834842,0.6957438347518452,14,TRUE,55,59,46,55,100
cdh46,12263,7,198957.546875,56845.013392857145,1075.706298828125,0.004034560696169244,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12264,7,199753.1875,57072.33928571428,1070.5035400390625,0.00399244462639207,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12265,8,200613.484375,57318.138392857145,1053.3189697265625,0.003889663609390975,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12266,7,199551.8125,57014.80357142858,1072.0400390625,0.0040041732974111675,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12267,8,200732.25,57352.07142857143,1050.823486328125,0.0038749303429225996,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12268,7,199783.28125,57080.9375,1071.7906494140625,0.003998285764535477,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12269,8,200661.90625,57331.97321428571,1055.83447265625,0.0039012610180276805,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12270,7,200165.125,57190.03571428571,1067.0660400390625,0.003967054900493093,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12271,8,200881.46875,57394.70535714286,1051.3472900390625,0.0038746594938915313,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12272,7,200176.3125,57193.232142857145,1068.8736572265625,0.00397586331412995,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12273,8,200494.03125,57284.008928571435,1062.79443359375,0.0039392416256468984,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12274,8,200814.46875,57375.5625,1046.3057861328125,0.003850846958121948,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12275,8,201479.59375,57565.59821428571,1026.4825439453125,0.0037397461942485803,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12276,8,201244.765625,57498.50446428572,1037.49365234375,0.0037988250276695863,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12277,8,201800.859375,57657.38839285714,1020.4208984375,0.0037037547845551635,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12278,8,201316.53125,57519.00892857143,1036.985595703125,0.003794947145966807,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12279,8,201716.609375,57633.31696428571,1024.8681640625,0.003727348810750354,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12280,8,201035.40625,57438.6875,1046.126220703125,0.0038457216821881344,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12281,8,201569.203125,57591.200892857145,1030.263427734375,0.0037568409062210257,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12282,8,201044.359375,57441.24553571429,1047.6036376953125,0.003852899131830281,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12283,8,201987.875,57710.82142857143,1021.1681518554688,0.0037040250651454634,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12284,8,201940.515625,57697.29017857143,1013.6337890625,0.0036675839257429843,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12285,8,202439,57839.71428571428,999.34173583984375,0.003587953585227371,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12286,8,202315.625,57804.46428571429,1005.1890258789062,0.0036190433926144173,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12287,8,202489.765625,57854.21875,1000.6234741210938,0.0035933839514072662,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12288,8,201971.921875,57706.263392857145,1016.2000732421875,0.0036797197667017916,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12289,8,202573.109375,57878.03125,999.04083251953125,0.0035840928480566315,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12290,8,202021.171875,57720.33482142857,1016.1298828125,0.0036784752603668163,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12291,8,202826.203125,57950.34375,994.337890625,0.003556433436662253,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12292,8,202094.046875,57741.15625,1017.7923583984375,0.0036853750514437935,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12293,8,202729.59375,57922.74107142857,999.24017333984375,0.0035823096169936646,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12294,8,202900.390625,57971.54017857143,987.4522705078125,0.00352119711700438,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12295,8,203678.53125,58193.86607142857,966.40020751953125,0.003404385348146658,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12296,8,202857.5625,57959.30357142857,989.373291015625,0.003531410326472916,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12297,8,203582.40625,58166.40178571428,969.288818359375,0.003420181690476384,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12298,8,203341.8125,58097.66071428572,978.8787841796875,0.0034713902443438065,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12299,8,203448.78125,58128.22321428572,975.2333984375,0.0034516471129634745,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12300,8,203404.0625,58115.446428571435,977.77935791015625,0.003464922722033422,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12301,8,203761.421875,58217.549107142855,968.368896484375,0.0034126621716988105,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12302,8,203071.671875,58020.47767857143,989.53765869140625,0.003528496378029863,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12303,8,203989.484375,58282.70982142857,965.43609619140625,0.0033944695645118654,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12304,8,203771.546875,58220.44196428572,962.82879638671875,0.0033853048031768727,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12305,8,204150.640625,58328.75446428572,954.6944580078125,0.003339173739160597,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12306,8,204036.46875,58296.133928571435,960.43048095703125,0.0033691549612109785,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12307,8,204416.71875,58404.77678571429,952.0537109375,0.003321908868755384,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12308,8,204192.21875,58340.63392857143,959.8843994140625,0.0033639107485042815,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12309,7,59070.4609375,16877.27455357143,858.1531982421875,0.009906020521175783,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,3,FALSE,55,59,46,55,100
cdh46,12309,27,125760.5625,35931.58928571429,1073.9837646484375,0.006369117223441471,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,12310,7,68142.796875,19469.370535714286,931.98114013671875,0.009670591322301353,7784877.467320048,0.8363802716746805,7784877.467320048,0.8363802716746805,3,FALSE,55,59,46,55,100
cdh46,12310,27,126694.1875,36198.33928571428,1051.277099609375,0.006142958212738647,9307820.534471028,1,9307820.534471028,1,3,FALSE,55,59,46,55,100
cdh46,12311,7,183306.53125,52373.294642857145,1072.254150390625,0.004360205525358906,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12312,7,32046.0859375,9156.02455357143,633.80255126953125,0.011258864872708958,5558905.066882177,0.597229506767461,6475858.751834842,0.6957438347518452,14,TRUE,55,59,46,55,100
cdh46,12313,7,165764.96875,47361.419642857145,1101.50732421875,0.004998084519704951,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,12313,27,154573.265625,44163.790178571435,1097.1007080078125,0.005331456928697546,8939505.711959654,0.9604295311509995,8939505.711959654,0.9604295311509995,10,FALSE,55,59,46,55,100
cdh46,12314,7,186622.703125,53320.77232142857,1085.81494140625,0.004355391534875722,9307820.534471028,1,9307820.534471028,1,2,FALSE,55,59,46,55,100
cdh46,12314,27,126326.0625,36093.16071428572,1044.62646484375,0.006108212743856796,7367973.738840607,0.7915895790592117,7367973.738840607,0.7915895790592117,2,FALSE,55,59,46,55,100
cdh46,12315,7,196382.09375,56109.169642857145,1087.002685546875,0.004144994434080755,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,12315,27,109640.6328125,31325.895089285717,1020.7764892578125,0.006820249665437533,6475858.751834842,0.6957438347518452,6475858.751834842,0.6957438347518452,5,FALSE,55,59,46,55,100
cdh46,12316,7,33285.671875,9510.191964285714,661.24700927734375,0.011664088101792109,5076138.785852911,0.5453627696251443,6027424.859965826,0.6475656505885102,14,TRUE,55,59,46,55,100
